11:09:34.281	4, 585.594,-520.915, -42.638
11:09:36.319	4, 732.052,-496.890, 125.103
11:09:36.319	4, 156.891,-506.128, 113.621
11:09:36.319	4, 596.398,-575.123, 78.613
11:09:38.362	4, 674.666,-601.302, -49.641
11:09:38.362	4, 151.872,-519.080, -125.892
11:09:38.362	4, 345.813,-547.371, 51.993
11:09:40.396	4, 599.234,-536.717, 62.343
11:09:40.396	4, 763.387,-580.671, 83.266
11:09:42.453	4, 217.596,-544.787, 79.109
11:09:42.453	4, 267.048,-430.167, 66.052
11:09:42.453	4, 292.925,-582.144, -118.698
11:09:44.500	4, 716.400,-573.985, -7.563
11:09:44.500	4, 339.799,-576.574, 88.069
11:09:44.500	4, 197.316,-558.547, 103.680
11:09:44.500	4, 577.005,-506.392, -109.797
11:09:46.533	4, 669.590,-557.809, -65.606
11:09:46.533	4, 373.983,-564.856, 120.993
11:09:48.562	4, 158.609,-518.745, -93.321
11:09:50.646	4, 636.735,-531.096, 132.909
11:09:50.646	4, 693.241,-589.075, -52.450
11:09:50.646	4, 793.563,-469.037, 95.651
11:09:50.646	4, 199.009,-536.205, 81.623
11:09:52.682	4, 479.807,-548.499, -59.923
11:09:52.682	4, 152.936,-539.106, 142.817
11:09:52.682	4, 335.928,-560.148, -108.348
11:09:54.713	4, 632.821,-540.846, 129.568
11:09:54.713	4, 690.013,-540.173, -30.150
11:09:54.713	4, 242.308,-491.893, 159.526
11:09:56.763	4, 662.407,-532.201, 118.465
11:09:56.763	4, 328.853,-593.982, -90.203
11:09:58.792	4, 168.410,-521.082, 109.391
11:09:58.792	4, 522.381,-232.324, -104.388
11:10:00.854	4, 605.678,-544.003, -53.883
11:10:00.854	4, 784.845,-543.301, 59.358
11:10:00.854	4, 283.288,-513.362, -109.301
11:10:02.890	4, 616.888,-552.249, 59.539
11:10:02.890	4, 342.773,-516.850, 133.547
11:10:02.890	4, 128.027,-563.627, -80.859
11:10:04.903	4, 289.338,-552.039, 118.507
11:10:06.963	4, 318.512,-519.112, -135.842
11:10:06.963	4, 572.758,-538.028, -124.962
11:10:06.963	4, 790.118,-512.235, 91.866
11:10:09.000	4, 117.965,-526.392, -143.348
11:10:09.000	4, 727.748,-590.562, -21.953
11:10:11.052	4, 234.562,-568.874, 78.892
11:10:11.052	4, 607.016,-517.274, 119.210
11:10:11.052	4, 643.223,-603.030, -64.024
11:10:13.081	4, 123.309,-568.138, -82.563
11:10:13.081	4, 715.587,-599.082, -91.076
11:10:15.128	4, 625.898,-549.156, 137.034
11:10:15.128	4, 413.630,-468.850, 92.186
11:10:15.128	4, 345.329,-587.482, 88.792
11:10:17.161	4, 131.905,-490.145, -135.551
11:10:17.161	4, 606.821,-515.949, 94.292
11:10:19.221	4, 623.721,-544.669, 84.388
11:10:19.222	4, 254.249,-499.425, -120.354
11:10:19.222	4, 194.443,-567.082, 86.232
11:10:19.222	4, 703.745,-474.669, 156.537
11:10:21.278	4, 251.345,-565.907, 138.459
11:10:21.278	4, 768.551,-570.057, 78.674
11:10:21.278	4, 323.682,-563.735, -122.530
11:10:23.315	4, 546.031,-547.046, -113.050
11:10:23.315	4, 722.101,-537.501, -90.564
11:10:25.339	4, 709.327,-556.499, -127.326
11:10:25.339	4, 140.622,-524.815, -75.232
11:10:27.373	4, 674.987,-526.606, -149.833
11:10:27.373	4, 558.181,-552.112, -102.824
11:10:29.429	4, 259.178,-534.781, -58.588
11:10:29.429	4, 731.896,-564.266, 39.271
11:10:29.429	4, 192.805,-573.275, -103.436
11:10:31.461	4, 645.036,-576.649, 50.992
11:10:33.515	4, 399.208,-509.435, 75.051
11:10:33.515	4, 738.421,-511.824, -99.175
11:10:33.515	4, 148.269,-574.235, 107.737
11:10:33.515	4, 201.043,-520.180, 57.291
11:10:35.545	4, 305.199,-553.924, -126.454
11:10:35.545	4, 230.490,-533.626, 100.752
11:10:35.545	4, 741.737,-545.659, -55.171
11:10:37.589	4, 677.137,-541.938, 73.431
11:10:37.589	4, 748.169,-536.775, -95.607
11:10:37.589	4, 288.528,-542.558, -121.989
11:10:39.633	4, 649.168,-522.854, -120.932
11:10:39.633	4, 159.334,-487.664, 124.119
11:10:39.633	4, 570.444,-573.287, -92.753
11:10:41.683	4, 282.232,-504.161, 59.613
11:10:41.683	4, 155.808,-595.741, -75.749
11:10:43.716	4, 656.099,-513.226, 87.020
11:10:43.716	4, 742.983,-557.160, -64.286
11:10:45.747	4, 244.385,-532.592, -53.792
11:10:45.747	4, 154.473,-535.482, 115.599
11:10:45.747	4, 622.164,-598.039, 88.185
11:10:45.747	4, 627.430,-496.211, -137.348
11:10:47.804	4, 257.222,-565.701, 128.728
11:10:47.804	4, 302.189,-533.220, -111.962
11:10:49.820	4, 371.355,-560.156, 117.911
11:10:49.820	4, 696.775,-572.074, -51.546
11:10:51.866	4, 658.288,-541.668, 111.776
11:10:51.866	4, 138.859,-522.793, 133.228
11:10:51.866	4, 292.808,-558.574, 134.301
11:10:53.915	4, 643.146,-543.591, 87.916
11:10:53.915	4, 748.844,-562.119, -108.852
11:10:55.948	4, 614.196,-538.816, -106.743
11:10:57.985	4, 154.784,-561.643, -120.162
11:10:57.985	4, 736.007,-504.392, -173.729
11:11:02.056	4, 277.580,-500.976, -134.760
11:11:02.056	4, 641.692,-548.412, 53.574
11:11:02.056	4, 191.660,-528.622, 75.840
11:11:04.104	4, 732.811,-514.983, -122.011
11:11:04.104	4, 305.846,-526.624, -67.550
11:11:04.104	4, 606.755,-593.323, 84.983
11:11:04.104	4, 154.192,-515.406, -93.901
11:11:06.150	4, 690.809,-547.822, 129.626
11:11:06.150	4, 745.092,-531.227, -97.118
11:11:06.150	4, 284.074,-574.852, 111.121
11:11:06.150	4, 142.631,-526.485, -70.866
11:11:08.199	4, 606.679,-520.414, -124.729
11:11:08.199	4, 161.977,-589.547, -74.770
11:11:10.237	4, 384.098,-576.643, 115.794
11:11:12.288	4, 591.345,-558.391, 74.667
11:11:12.288	4, 207.968,-535.400, 91.216
11:11:12.288	4, 742.868,-593.815, -103.620
11:11:14.327	4, 425.855,-533.223, 79.760
11:11:14.327	4, 542.675,-543.978, -122.863
11:11:14.327	4, 138.012,-556.740, -68.638
11:11:14.327	4, 645.430,-327.093, -132.802
11:11:16.358	4, 201.103,-582.843, -82.297
11:11:16.358	4, 748.127,-517.077, -114.284
11:11:18.404	4, 303.185,-604.968, 104.864
11:11:18.404	4, 602.812,-519.617, 84.597
11:11:20.446	4, 630.811,-543.924, 98.786
11:11:20.446	4, 755.706,-401.302, -179.725
11:11:20.446	4, 176.221,-592.920, -83.423
11:11:22.508	4, 745.665,-463.778, 132.971
11:11:22.508	4, 346.869,-527.531, 109.506
11:11:22.508	4, 198.873,-576.479, 117.880
11:11:24.559	4, 631.487,-524.119, 88.303
11:11:24.559	4, 759.217,-584.600, 104.685
11:11:26.588	4, 160.610,-581.632, -64.838
11:11:26.588	4, 299.562,-520.013, -119.956
11:11:26.588	4, 566.570,-512.204, -47.720
11:11:28.638	4, 322.029,-522.149, 90.743
11:11:28.638	4, 767.887,-521.334, 81.760
11:11:28.638	4, 557.446,-594.764, -74.028
11:11:30.663	4, 162.533,-555.843, -78.205
11:11:30.663	4, 248.114,-578.364, -102.986
11:11:32.714	4, 297.316,-573.228, 116.926
11:11:32.714	4, 739.719,-513.292, -28.425
11:11:32.714	4, 660.368,-579.232, 59.731
11:11:34.750	4, 229.527,-547.159, 112.610
11:11:36.772	4, 658.689,-558.693, -98.471
11:11:38.821	4, 246.278,-550.277, -113.632
11:11:38.821	4, 551.588,-581.513, -35.662
11:11:38.821	4, 679.901,-597.623, -37.103
11:11:40.861	4, 341.408,-548.897, 93.375
11:11:40.861	4, 170.966,-543.046, -91.984
11:11:42.902	4, 224.133,-574.966, 99.070
11:11:44.947	4, 233.190,-581.558, 90.665
11:11:44.947	4, 351.500,-517.179, 65.349
11:11:44.947	4, 614.678,-532.986, 79.141
11:11:44.947	4, 709.406,-512.367, -24.571
11:11:46.996	4, 192.008,-562.563, 87.457
11:11:46.996	4, 567.419,-524.675, -62.126
11:11:46.996	4, 689.519,-579.361, -53.646
11:11:49.036	4, 294.798,-592.705, 116.628
11:11:51.076	4, 778.135,-506.995, 139.140
11:11:51.076	4, 622.722,-509.492, 83.622
11:11:51.076	4, 175.858,-589.115, -97.538
11:11:51.076	4, 760.048,-561.657, 91.695
11:11:53.129	4, 647.977,-587.043, 75.051
11:11:53.129	4, 724.201,-537.697, -86.634
11:11:53.129	4, 298.219,-587.464, -107.304
11:11:57.194	4, 316.661,-600.444, 77.590
11:11:57.194	4, 159.049,-540.548, -79.358
11:11:57.194	4, 698.334,-544.784, 81.856
11:11:59.236	4, 540.777,-564.693, -57.966
11:11:59.236	4, 717.984,-575.366, -64.904
11:12:03.334	4, 301.841,-568.233, -25.686
11:12:03.334	4, 717.352,-465.879, 151.291
11:12:03.334	4, 175.952,-552.179, -96.728
11:12:05.378	4, 274.836,-604.267, 114.636
11:12:05.378	4, 684.353,-556.374, 28.544
11:12:05.378	4, 557.761,-556.475, 140.851
11:12:07.431	4, 736.171,-582.019, -27.086
11:12:09.454	4, 202.209,-548.988, 102.669
11:12:09.454	4, 692.761,-579.680, -108.737
11:12:11.496	4, 586.861,-493.883, 168.179
11:12:13.566	4, 726.606,-556.169, -88.631
11:12:13.566	4, 175.588,-589.170, -117.049
11:12:15.606	4, 763.830,-557.532, 66.370
11:12:15.606	4, 576.697,-569.028, -108.306
11:12:15.606	4, 179.375,-576.364, -92.284
11:12:17.638	4, 760.311,-589.336, 87.097
11:12:17.638	4, 570.473,-581.477, -83.502
11:12:19.711	4, 175.688,-520.635, -135.653
11:12:19.711	4, 588.360,-550.518, -95.332
11:12:21.749	4, 268.515,-513.498, -158.046
11:12:21.749	4, 240.275,-592.577, 79.983
11:12:21.749	4, 718.713,-597.641, -64.539
11:12:23.799	4, 737.662,-541.014, 118.240
11:12:23.799	4, 583.296,-575.414, -11.882
11:12:25.850	4, 223.586,-513.689, 125.443
11:12:25.850	4, 698.218,-585.501, -106.023
11:12:27.870	4, 267.463,-525.863, -139.262
11:12:27.870	4, 131.445,-578.134, -121.346
11:12:29.925	4, 567.653,-514.940, -98.224
11:12:31.964	4, 240.868,-545.444, 173.125
11:12:31.964	4, 716.967,-515.044, -8.856
11:12:31.964	4, 547.181,-534.674, -8.754
11:12:31.964	4, 445.894,-507.997, 159.005
11:12:33.999	4, 440.424,-562.807, -163.872
11:12:33.999	4, 231.859,-580.469, -178.458
11:12:36.054	4, 746.621,-514.305, 44.570
11:12:36.054	4, 590.598,-513.028, 21.612
11:12:38.092	4, 227.857,-542.025, -172.543
11:12:38.092	4, 716.522,-547.897, -2.990
11:12:38.092	4, 546.817,-562.838, 16.280
11:12:40.132	4, 402.130,-474.344, -153.496
11:12:40.132	4, 708.920,-570.995, -9.885
11:12:42.170	4, 213.653,-483.475, 179.679
11:12:42.170	4, 406.889,-543.442, 171.066
11:12:42.170	4, 562.687,-536.085, 1.634
11:12:44.236	4, 323.160,-564.266, 109.120
11:12:44.236	4, 579.393,-577.505, 66.265
11:12:44.236	4, 175.966,-498.747, -125.107
11:12:44.236	4, 725.413,-539.258, 42.307
11:12:46.252	4, 134.326,-521.467, -77.429
11:12:46.252	4, 618.363,-591.096, 33.503
11:12:48.301	4, 235.114,-544.595, -170.915
11:12:48.301	4, 388.046,-586.662, -160.943
11:12:50.340	4, 709.849,-530.635, -1.402
11:12:52.372	4, 294.981,-581.062, 16.468
11:12:52.372	4, 713.629,-570.498, -5.285
11:12:52.372	4, 542.248,-609.502, -10.265
11:12:52.372	4, 534.247,-490.196, -11.257
11:12:54.409	4, 721.302,-603.685, 12.738
11:12:56.448	4, 206.913,-520.149, -174.204
11:12:56.448	4, 381.366,-557.734, -156.554
11:12:58.494	4, 715.207,-558.528, -7.624
11:12:58.494	4, 534.906,-568.785, -4.421
11:12:58.494	4, 238.721,-591.101, -171.046
11:13:00.526	4, 710.492,-595.344, -17.361
11:13:02.571	4, 372.899,-514.022, -167.402
11:13:02.571	4, 520.318,-565.861, 16.693
11:13:04.623	4, 321.895,-553.762, 169.343
11:13:06.659	4, 551.437,-529.349, -0.501
11:13:08.701	4, 548.995,-584.351, -3.605
11:13:08.701	4, 231.960,-474.685, 173.258
11:13:08.701	4, 715.898,-514.908, 7.637
11:13:08.701	4, 408.890,-581.573, -175.259
11:13:10.752	4, 205.534,-509.602, -157.715
11:13:10.752	4, 706.803,-581.081, 4.992
11:13:12.790	4, 196.628,-531.351, -156.419
11:13:14.820	4, 378.555,-500.273, 161.586
11:13:16.862	4, 255.151,-537.857, -176.278
11:13:18.894	4, 367.625,-546.293, -152.371
11:13:18.894	4, 685.690,-501.781, -1.655
11:13:20.932	4, 199.073,-521.592, 162.781
11:13:20.932	4, 646.850,-560.253, -5.267
11:13:25.029	4, 222.945,-468.404, -171.250
11:13:29.099	4, 186.096,-554.480, -131.572
11:13:33.175	4, 657.419,-527.261, 114.534
11:13:33.175	4, 279.781,-575.564, 98.823
11:13:35.221	4, 721.994,-578.557, 94.289
11:13:39.303	4, 676.791,-525.550, -42.650
11:13:41.352	4, 196.572,-487.611, -145.432
11:13:43.381	4, 697.590,-582.489, -84.670
11:13:43.381	4, 624.285,-521.161, 95.118
11:13:45.462	4, 193.145,-493.491, 124.041
11:13:45.462	4, 581.093,-575.768, 106.036
11:13:47.498	4, 695.764,-511.159, -139.906
11:13:47.498	4, 244.367,-579.624, -96.511
11:13:49.545	4, 268.991,-578.958, -87.644
11:13:49.545	4, 556.697,-582.564, -98.837
11:13:51.594	4, 137.196,-514.211, -127.002
11:13:51.594	4, 149.093,-564.402, -117.583
11:13:51.594	4, 721.743,-556.098, -13.038
11:13:53.639	4, 656.882,-515.768, 105.966
11:13:53.639	4, 318.694,-527.067, -113.777
11:13:53.639	4, 154.936,-556.499, -92.116
11:13:55.699	4, 666.470,-524.578, -108.830
11:13:55.699	4, 697.270,-569.378, -98.883
11:13:57.753	4, 259.925,-599.603, 93.902
11:13:57.753	4, 557.182,-545.003, 149.746
11:13:57.753	4, 748.652,-600.989, 76.362
11:13:57.753	4, 303.103,-526.716, 21.301
11:13:59.796	4, 343.131,-609.336, 113.153
11:14:01.817	4, 655.248,-508.584, 108.301
11:14:03.864	4, 752.759,-582.382, 75.040
11:14:03.864	4, 614.094,-529.276, 66.247
11:14:03.864	4, 203.302,-601.676, 49.736
11:14:05.939	4, 212.164,-588.877, -110.059
11:14:07.972	4, 645.408,-513.902, 70.089
11:14:07.972	4, 718.544,-583.950, -106.877
11:14:07.972	4, 164.460,-582.637, -105.894
11:14:10.019	4, 563.992,-567.007, -62.183
11:14:10.019	4, 574.831,-587.982, 92.867
11:14:12.058	4, 686.324,-559.034, -53.278
11:14:12.058	4, 346.163,-540.878, 83.740
11:14:12.058	4, 130.592,-544.271, -100.718
11:14:14.105	4, 214.232,-558.221, 101.399
11:14:14.105	4, 524.570,-587.108, -95.595
11:14:14.105	4, 723.235,-527.715, -96.698
11:14:16.162	4, 272.640,-536.118, 119.972
11:14:16.162	4, 562.631,-587.108, -97.001
11:14:18.188	4, 314.179,-574.506, 76.764
11:14:18.188	4, 699.117,-520.153, -40.411
11:14:20.239	4, 165.723,-541.391, -125.034
11:14:20.239	4, 595.401,-581.104, -61.106
11:14:22.278	4, 651.508,-580.622, 127.254
11:14:22.278	4, 803.085,-463.102, 120.339
11:14:22.278	4, 378.094,-592.273, 89.428
11:14:22.278	4, 130.918,-588.578, -74.079
11:14:24.308	4, 756.521,-499.484, 137.116
11:14:26.399	4, 272.527,-573.411, 113.111
11:14:26.399	4, 706.162,-598.179, -21.370
11:14:26.399	4, 621.099,-526.711, 83.715
11:14:28.430	4, 606.632,-541.016, -121.257
11:14:28.430	4, 712.876,-562.013, -69.616
11:14:30.466	4, 158.127,-576.492, -117.791
11:14:30.466	4, 340.136,-521.251, 41.001
11:14:32.501	4, 399.753,-591.584, -98.385
11:14:32.501	4, 595.489,-586.422, -110.313
11:14:34.537	4, 177.296,-512.448, 121.980
11:14:34.537	4, 270.049,-548.357, -89.988
11:14:36.584	4, 626.662,-540.841, 70.074
11:14:36.584	4, 215.867,-592.116, 70.101
11:14:38.617	4, 293.060,-504.873, -147.724
11:14:38.618	4, 714.651,-581.260, -9.509
11:14:40.664	4, 206.582,-529.451, -94.010
11:14:42.706	4, 597.965,-542.596, 76.286
11:14:42.706	4, 719.463,-541.145, -81.784
11:14:42.706	4, 360.641,-596.182, 77.155
11:14:42.706	4, 131.525,-598.898, 40.657
11:14:46.790	4, 227.191,-472.525, 107.446
11:14:46.790	4, 694.127,-503.256, -121.819
11:14:46.790	4, 617.462,-525.559, 45.668
11:14:48.830	4, 334.229,-573.812, 81.722
11:14:48.830	4, 597.087,-554.183, -40.746
11:14:48.830	4, 164.674,-536.318, -83.458
11:14:50.865	4, 694.906,-461.363, 175.522
11:14:52.928	4, 531.849,-543.971, -26.189
11:14:52.928	4, 623.136,-572.660, 127.229
11:14:52.928	4, 663.443,-591.237, -55.194
11:14:52.928	4, 108.612,-496.938, -111.765
11:14:52.928	4, 169.333,-596.354, -85.871
11:14:54.949	4, 230.526,-566.370, -67.941
11:14:56.995	4, 720.183,-585.381, 19.733
11:14:59.028	4, 692.361,-561.854, 76.003
11:14:59.028	4, 232.299,-488.278, 140.057
11:15:01.069	4, 208.691,-577.709, 116.100
11:15:01.070	4, 308.842,-575.973, 74.786
11:15:03.121	4, 673.915,-527.687, -49.785
11:15:03.121	4, 575.791,-539.737, 90.063
11:15:03.121	4, 173.806,-590.640, -83.447
11:15:05.143	4, 756.143,-569.433, 65.512
11:15:07.213	4, 623.221,-556.821, 64.286
11:15:07.213	4, 158.043,-522.838, -100.574
11:15:07.213	4, 306.444,-529.580, 42.926
11:15:09.247	4, 582.903,-593.507, -55.921
11:15:09.247	4, 207.874,-529.681, 123.006
11:15:09.247	4, 717.249,-518.673, -126.421
11:15:11.301	4, 171.065,-554.584, -115.457
11:15:13.331	4, 390.481,-574.216, 120.577
11:15:13.331	4, 524.512,-544.926, -49.495
11:15:13.331	4, 745.300,-567.758, -13.187
11:15:15.370	4, 604.315,-536.704, -73.237
11:15:17.422	4, 283.992,-530.208, 136.462
11:15:17.422	4, 238.637,-459.947, 95.022
11:15:17.422	4, 564.520,-544.925, 62.446
11:15:17.422	4, 712.766,-595.789, -35.824
11:15:19.457	4, 577.987,-547.277, -95.970
11:15:19.457	4, 288.517,-572.309, -111.966
11:15:19.457	4, 773.692,-597.737, 94.935
11:15:21.504	4, 209.440,-514.471, 99.972
11:15:23.541	4, 753.589,-545.813, 161.262
11:15:23.541	4, 564.978,-557.574, -114.660
11:15:23.541	4, 164.685,-562.141, -83.293
11:15:25.593	4, 262.130,-536.309, -39.903
11:15:25.593	4, 213.532,-568.669, 109.197
11:15:25.593	4, 628.351,-553.777, -88.093
11:15:27.615	4, 643.573,-605.798, 116.176
11:15:27.615	4, 645.170,-553.664, -75.836
11:15:29.664	4, 227.027,-549.971, 91.309
11:15:29.664	4, 755.889,-550.721, 64.444
11:15:31.701	4, 361.866,-536.478, -75.877
11:15:31.701	4, 216.433,-536.400, 84.724
11:15:31.701	4, 631.709,-545.333, -93.226
11:15:33.745	4, 214.702,-572.218, 107.774
11:15:35.779	4, 784.624,-493.958, 88.454
11:15:35.779	4, 237.747,-591.890, 87.960
11:15:35.779	4, 600.569,-587.093, 64.023
11:15:37.836	4, 440.588,-608.600, 8.205
11:15:37.836	4, 152.947,-576.622, -120.230
11:15:37.836	4, 721.814,-549.158, -104.440
11:15:39.871	4, 271.010,-600.726, -70.447
11:15:39.871	4, 579.979,-593.228, 45.485
11:15:41.906	4, 703.818,-520.402, -13.009
11:15:41.906	4, 612.037,-545.429, 118.715
11:15:41.906	4, 163.855,-558.049, -95.629
11:15:43.954	4, 116.580,-575.601, -114.599
11:15:45.986	4, 715.521,-522.051, -8.123
11:15:45.986	4, 593.314,-583.375, 69.230
11:15:48.052	4, 193.631,-507.110, 100.553
11:15:48.052	4, 762.277,-521.538, 68.658
11:15:48.052	4, 348.201,-561.605, 51.385
11:15:50.090	4, 798.790,-532.856, 88.934
11:15:50.090	4, 334.220,-558.336, -141.779
11:15:50.090	4, 589.652,-567.055, 79.867
11:15:52.138	4, 606.760,-559.353, -54.673
11:15:52.138	4, 222.717,-554.699, 85.887
11:15:54.163	4, 568.227,-555.029, -114.248
11:15:56.197	4, 726.782,-516.829, -119.232
11:15:56.197	4, 186.107,-601.105, 87.001
11:15:58.247	4, 600.352,-543.221, -33.773
11:15:58.247	4, 286.814,-521.058, -97.958
11:16:00.293	4, 144.339,-608.079, -97.066
11:16:00.293	4, 606.656,-579.357, 95.848
11:16:00.293	4, 723.629,-515.846, -46.484
11:16:00.293	4, 355.652,-603.988, 57.300
11:16:02.338	4, 712.922,-542.885, -124.294
11:16:02.338	4, 170.523,-595.055, -93.378
11:16:04.376	4, 709.903,-593.896, -93.867
11:16:06.412	4, 289.122,-506.898, -163.802
11:16:06.412	4, 561.616,-539.599, -94.212
11:16:06.412	4, 173.562,-519.745, -92.892
11:16:06.412	4, 758.309,-600.633, 72.877
11:16:08.459	4, 390.201,-563.695, 94.622
11:16:08.459	4, 227.813,-533.616, 84.895
11:16:10.512	4, 132.782,-567.198, -118.171
11:16:10.512	4, 796.144,-496.000, 120.754
11:16:10.512	4, 632.274,-556.986, 76.838
11:16:12.538	4, 622.059,-542.264, 136.372
11:16:12.538	4, 370.832,-479.668, -162.800
11:16:14.585	4, 138.145,-533.569, -77.170
11:16:16.618	4, 151.030,-580.123, -105.009
11:16:16.618	4, 771.716,-487.514, 129.751
11:16:16.618	4, 571.275,-537.924, 110.564
11:16:16.618	4, 404.433,-568.745, 120.283
11:16:18.654	4, 759.927,-578.469, 125.559
11:16:20.717	4, 280.566,-569.198, 131.451
11:16:20.717	4, 536.356,-575.976, 39.883
11:16:20.717	4, 140.495,-518.100, -66.528
11:16:22.741	4, 228.729,-191.346, 113.985
11:16:22.742	4, 270.405,-555.877, -108.370
11:16:24.784	4, 201.227,-528.098, 100.736
11:16:24.784	4, 632.573,-502.400, 113.287
11:16:24.784	4, 720.506,-504.946, -43.311
11:16:26.879	4, 295.017,-545.452, 114.721
11:16:26.879	4, 679.387,-560.330, -78.761
11:16:28.935	4, 184.176,-534.078, -122.349
11:16:28.935	4, 585.345,-480.838, 151.294
11:16:30.961	4, 155.839,-588.301, -47.240
11:16:30.962	4, 761.793,-454.695, 120.722
11:16:33.008	4, 694.976,-555.413, -100.063
11:16:33.008	4, 182.490,-560.680, -83.011
11:16:33.008	4, 564.934,-549.394, -5.373
11:16:35.087	4, 272.839,-550.111, -42.728
11:16:35.087	4, 691.367,-608.453, -11.152
11:16:35.087	4, 168.199,-581.598, -80.954
11:16:37.128	4, 271.976,-601.565, 117.652
11:16:39.156	4, 736.088,-538.292, 43.709
11:16:39.156	4, 543.964,-552.578, -22.935
11:16:41.214	4, 278.327,-496.349, -164.901
11:16:41.214	4, 691.071,-562.938, -78.486
11:16:41.214	4, 186.396,-544.171, 118.916
11:16:43.249	4, 234.893,-538.622, -86.928
11:16:43.249	4, 721.086,-564.908, 90.476
11:16:47.332	4, 637.791,-461.618, 98.845
11:16:47.332	4, 229.487,-491.185, -145.369
11:16:47.332	4, 186.448,-515.669, 104.195
11:16:47.332	4, 684.114,-546.126, -41.469
11:16:49.362	4, 196.644,-527.831, -110.105
11:16:49.362	4, 763.009,-552.214, 95.041
11:16:51.394	4, 580.274,-499.777, 143.603
11:16:51.394	4, 283.639,-589.243, 78.915
11:16:53.432	4, 205.112,-530.742, 100.697
11:16:53.432	4, 726.173,-516.275, -71.885
11:16:55.501	4, 460.988,-603.259, -48.098
11:16:55.501	4, 756.481,-536.748, 73.547
11:16:57.513	4, 205.903,-591.862, 97.942
11:16:57.513	4, 219.980,-540.597, 40.602
11:16:59.571	4, 656.772,-538.619, -11.374
11:16:59.571	4, 773.747,-572.493, 113.352
11:17:01.622	4, 741.636,-554.705, 109.995
11:17:01.622	4, 565.639,-534.462, 114.059
11:17:01.622	4, 181.861,-567.150, -81.146
11:17:03.648	4, 202.225,-574.200, 95.078
11:17:05.692	4, 800.050,-437.697, 141.158
11:17:05.692	4, 592.296,-497.120, 130.564
11:17:07.744	4, 244.503,-556.122, 113.801
11:17:07.744	4, 647.317,-521.419, 147.395
11:17:07.744	4, 763.271,-533.949, 113.016
11:17:07.744	4, 331.622,-596.785, 39.668
11:17:11.825	4, 316.277,-485.606, -147.218
11:17:11.825	4, 251.242,-532.450, 88.438
11:17:11.825	4, 762.023,-476.762, 93.607
11:17:13.877	4, 587.424,-504.617, 166.359
11:17:13.877	4, 703.616,-506.180, -114.686
11:17:13.877	4, 188.354,-543.333, -80.003
11:17:15.909	4, 735.418,-538.773, 78.481
11:17:15.909	4, 206.465,-562.556, 82.936
11:17:15.909	4, 356.678,-602.454, 46.757
11:17:17.952	4, 664.554,-552.633, -109.410
11:17:17.952	4, 166.982,-590.309, -104.367
11:17:20.002	4, 735.950,-581.019, 74.177
11:17:22.025	4, 241.981,-533.047, 81.977
11:17:22.025	4, 297.957,-586.443, -44.962
11:17:24.070	4, 105.014,-531.340, -67.632
11:17:24.070	4, 748.418,-515.677, 58.916
11:17:26.132	4, 282.627,-549.445, 108.918
11:17:26.132	4, 743.974,-533.217, 59.732
11:17:28.174	4, 703.263,-519.301, 69.966
11:17:28.174	4, 168.272,-544.895, -109.100
11:17:28.174	4, 294.045,-600.549, -38.584
11:17:30.230	4, 204.731,-574.540, 92.379
11:17:30.230	4, 766.545,-539.395, -57.756
11:17:32.258	4, 250.752,-549.502, -130.720
11:17:32.258	4, 632.068,-481.426, 131.044
11:17:34.299	4, 747.170,-605.051, 18.106
11:17:34.299	4, 622.757,-521.749, -71.177
11:17:34.299	4, 192.874,-544.707, 100.637
11:17:36.345	4, 270.452,-531.677, 124.505
11:17:36.345	4, 614.074,-573.053, 53.094
11:17:38.383	4, 738.501,-564.793, -125.326
11:17:38.383	4, 228.055,-538.896, -99.416
11:17:40.432	4, 660.641,-505.518, 106.209
11:17:40.432	4, 685.191,-572.158, -99.146
11:17:40.432	4, 146.008,-536.921, -95.794
11:17:42.462	4, 151.200,-526.930, -124.785
11:17:44.493	4, 619.408,-519.350, 114.633
11:17:44.493	4, 193.969,-582.008, 103.816
11:17:44.493	4, 354.173,-586.670, 66.015
11:17:46.542	4, 772.740,-555.825, 30.324
11:17:48.582	4, 212.177,-490.753, 118.251
11:17:48.582	4, 573.294,-558.755, -77.216
11:17:50.635	4, 201.281,-560.364, 81.352
11:17:50.635	4, 291.361,-552.677, -132.228
11:17:50.635	4, 621.255,-539.752, 94.447
11:17:50.635	4, 740.529,-555.995, -7.652
11:17:52.668	4, 286.855,-579.405, 118.943
11:17:52.668	4, 587.082,-536.549, 172.237
11:17:54.722	4, 225.559,-589.383, -101.198
11:17:56.742	4, 577.579,-555.080, -5.249
11:17:58.799	4, 181.189,-511.004, -109.472
11:17:58.799	4, 156.047,-564.784, -91.914
11:17:58.799	4, 714.212,-518.154, 126.332
11:18:00.835	4, 222.400,-545.340, -126.470
11:18:02.866	4, 683.497,-508.983, -13.953
11:18:02.866	4, 208.503,-544.640, 87.327
11:18:04.918	4, 506.427,-573.771, -61.657
11:18:04.918	4, 783.460,-508.620, 89.398
11:18:04.918	4, 298.967,-503.840, 100.987
11:18:06.949	4, 311.434,-574.628, 98.901
11:18:08.989	4, 804.305,-542.319, 100.168
11:18:08.989	4, 611.765,-553.849, 18.756
11:18:08.989	4, 148.241,-540.735, -106.697
11:18:11.065	4, 530.655,-574.790, -42.432
11:18:11.065	4, 135.826,-534.790, -111.257
11:18:11.065	4, 331.432,-563.101, 91.599
