14:40:54.870	7, 522.679,-570.678, -88.107
14:40:54.870	7, 513.451,-517.269, -37.329
14:40:54.870	9, 206.056,-472.584, 171.367
14:40:56.912	7, 692.269,-509.471, -69.295
14:40:56.912	7, 522.625,-533.719, -120.563
14:40:56.912	9, 190.568,-481.710, -177.816
14:40:58.955	7, 508.282,-565.826, -72.185
14:40:58.955	7, 704.946,-504.508, -69.929
14:40:58.955	9, 195.344,-494.664, -159.047
14:41:01.009	7, 651.509,-534.514, -68.477
14:41:01.009	7, 497.874,-581.024, -68.954
14:41:01.009	9, 187.050,-505.224, -161.223
14:41:03.039	7, 580.073,-569.497, -86.972
14:41:03.039	9, 211.444,-505.653, 177.335
14:41:05.075	7, 615.591,-559.881, 64.283
14:41:05.075	7, 712.673,-547.520, -46.989
14:41:05.075	9, 200.546,-521.061, -171.909
14:41:07.124	7, 730.761,-545.336, -75.629
14:41:07.124	7, 544.722,-568.999, -64.333
14:41:09.162	9, 193.903,-456.235, 161.407
14:41:11.187	7, 575.157,-515.497, -68.484
14:41:11.187	9, 243.820,-485.906, 172.088
14:41:13.248	7, 683.852,-533.253, -35.975
14:41:13.248	7, 527.768,-565.340, -69.922
14:41:13.248	9, 228.814,-497.224, 174.433
14:41:15.270	7, 526.886,-563.385, -54.306
14:41:15.270	9, 213.936,-514.021, 160.949
14:41:17.307	7, 732.636,-495.020, -73.020
14:41:17.307	7, 578.588,-562.872, -25.354
14:41:19.369	7, 582.761,-547.099, -78.563
14:41:19.369	9, 221.215,-474.221, 169.680
14:41:21.401	7, 572.871,-560.031, -79.704
14:41:21.401	7, 684.305,-549.950, -39.448
14:41:21.401	9, 200.356,-511.621, -169.965
14:41:23.435	7, 682.743,-554.984, -76.176
14:41:23.435	9, 201.495,-532.121, 176.423
14:41:25.471	7, 522.424,-560.649, -30.830
14:41:25.471	9, 214.508,-542.314, -176.818
14:41:27.523	7, 583.191,-557.592, -94.366
14:41:27.523	7, 713.575,-534.430, -19.896
14:41:27.523	9, 190.742,-546.894, 174.182
14:41:29.569	7, 657.956,-555.043, -92.340
14:41:29.569	9, 184.318,-555.651, 175.025
14:41:31.607	7, 536.024,-544.141, -41.072
14:41:31.607	7, 700.812,-542.164, -77.242
14:41:33.650	7, 543.004,-554.976, -77.939
14:41:33.650	7, 672.413,-586.466, -42.970
14:41:33.650	9, 201.309,-463.981, -176.034
14:41:35.695	7, 548.015,-548.315, -131.160
14:41:35.695	9, 214.610,-469.529, -176.425
14:41:37.724	7, 714.981,-552.104, -60.274
14:41:37.724	9, 174.407,-484.961, 169.818
14:41:39.779	7, 708.614,-563.578, -78.561
14:41:39.779	7, 546.016,-519.977, -34.434
14:41:39.779	9, 188.684,-494.555, -176.758
14:41:41.813	7, 728.134,-582.420, -86.171
14:41:41.813	7, 602.473,-519.846, 94.788
14:41:43.848	7, 550.995,-557.800, -107.600
14:41:43.848	9, 205.375,-517.554, 168.914
14:41:45.890	7, 711.501,-532.365, -89.299
14:41:45.890	9, 221.006,-519.970, 175.825
14:41:47.930	7, 573.505,-515.113, 87.194
14:41:47.930	7, 691.491,-516.132, -114.793
14:41:47.930	9, 191.199,-113.370, 172.952
14:41:49.977	7, 567.907,-523.546, 108.400
14:41:49.977	7, 681.434,-515.740, -105.620
14:41:49.977	7, 696.314,-592.652, -57.533
14:41:49.977	9, 189.094,-462.830, -168.340
14:41:52.020	7, 587.670,-528.664, 96.929
14:41:52.020	9, 209.493,-468.443, 170.172
14:41:54.049	9, 208.383,-486.602, 171.138
14:41:56.083	9, 196.233,-173.573, 179.684
14:41:58.110	9, 212.719,-488.234, 174.301
14:42:00.155	9, 216.921,-512.783, 172.867
14:42:02.197	4, 555.895,-520.781, 6.300
14:42:02.197	4, 707.281,-580.074, 2.903
14:42:02.197	9, 198.794,-541.216, 166.230
14:42:06.303	4, 726.904,-579.563, 14.059
14:42:06.303	4, 536.117,-538.723, 16.154
14:42:06.303	9, 217.772,-494.331, 173.412
14:42:08.332	4, 553.460,-570.938, 6.262
14:42:08.332	9, 209.875,-505.447, 166.331
14:42:10.411	9, 179.591,-515.770, 163.908
14:42:12.445	4, 722.138,-516.903, 17.540
14:42:12.445	4, 529.010,-516.396, 5.720
14:42:14.491	4, 719.001,-555.687, 6.685
14:42:14.491	9, 204.793,-465.141, 168.235
14:42:16.539	4, 508.582,-507.270, 12.007
14:42:16.539	9, 204.541,-477.395, 174.491
14:42:18.573	4, 538.084,-567.272, -11.363
14:42:18.573	4, 708.519,-584.642, -1.690
14:42:18.573	9, 176.725,-496.971, 179.467
14:42:20.650	9, 230.631,-515.260, 176.892
14:42:22.678	4, 715.439,-542.405, 28.931
14:42:22.678	4, 531.112,-510.328, 13.961
14:42:22.678	9, 193.240,-512.136, -176.968
14:42:24.712	4, 713.588,-595.412, 23.123
14:42:24.712	9, 227.882,-545.732, 175.530
14:42:26.755	4, 561.859,-518.169, 23.881
14:42:28.806	4, 704.729,-529.382, -1.803
14:42:28.806	4, 520.924,-538.813, 7.719
14:42:28.806	9, 241.006,-461.897, 176.280
14:42:30.866	4, 537.545,-551.081, -1.850
14:42:30.866	4, 712.158,-546.742, -9.068
14:42:30.866	9, 241.822,-472.056, 165.709
14:42:32.891	9, 173.355,-499.721, -171.964
14:42:34.933	4, 668.621,-523.480, 20.920
14:42:34.933	4, 500.535,-521.011, 28.160
14:42:34.933	9, 203.893,-525.746, 167.218
14:42:36.972	4, 710.627,-542.761, -0.567
14:42:36.972	4, 526.952,-548.856, -13.228
14:42:36.972	9, 222.514,-555.496, -179.517
14:42:39.030	4, 733.737,-575.440, 13.122
14:42:39.030	4, 532.659,-603.383, 15.184
14:42:41.049	9, 181.957,-489.950, 179.209
14:42:43.108	4, 692.389,-534.271, 19.029
14:42:43.108	9, 204.400,-543.552, -174.642
14:42:45.131	4, 560.901,-576.998, -0.178
14:42:45.131	4, 715.687,-547.888, 2.228
14:42:47.163	4, 572.394,-602.721, -3.004
14:42:47.163	9, 176.659,-497.869, -175.402
14:42:49.205	4, 236.568,-506.764, 178.655
14:42:51.248	4, 732.176,-525.371, 2.138
14:42:51.248	4, 257.729,-522.782, -159.451
14:42:53.292	4, 573.443,-610.203, 5.910
14:42:53.292	4, 424.070,-554.385, -165.164
14:42:53.292	4, 559.211,-495.375, 19.650
14:42:53.292	4, 709.607,-549.777, -12.797
14:42:55.330	4, 236.823,-478.521, -174.816
14:42:57.392	4, 576.001,-551.698, 13.419
14:42:57.392	4, 445.195,-526.664, 170.681
14:42:57.392	4, 244.925,-554.978, -178.240
14:42:57.392	4, 727.686,-546.956, -15.231
14:42:59.418	4, 447.013,-575.421, -172.207
14:43:01.517	4, 227.066,-513.770, -162.429
14:43:01.517	4, 585.536,-504.881, 37.357
14:43:03.562	4, 554.875,-531.017, 4.492
14:43:03.562	4, 215.253,-549.843, 176.473
14:43:03.562	4, 712.523,-506.407, -7.862
14:43:05.614	4, 417.566,-464.636, -159.759
14:43:05.614	4, 729.008,-554.473, 15.892
14:43:05.614	4, 558.875,-566.990, 7.863
14:43:05.614	4, 205.913,-562.825, -174.888
14:43:05.614	4, 388.578,-594.908, -154.507
14:43:07.643	4, 214.967,-576.124, 174.215
14:43:09.683	4, 562.143,-541.566, 8.207
14:43:09.683	4, 730.958,-576.996, 26.574
14:43:11.740	4, 432.008,-510.246, -179.923
14:43:11.740	4, 204.645,-508.821, 179.205
14:43:13.762	4, 550.850,-526.391, 10.630
14:43:13.762	4, 724.220,-522.498, 5.195
14:43:15.803	4, 550.172,-556.240, -28.504
14:43:15.803	4, 733.823,-564.719, 13.691
14:43:15.803	4, 438.861,-532.857, 175.612
14:43:17.846	4, 214.450,-481.543, -155.047
14:43:17.846	4, 413.973,-553.531, 170.568
14:43:19.887	4, 551.054,-530.959, 21.499
14:43:19.887	4, 717.162,-522.055, 1.925
14:43:19.887	4, 231.180,-532.677, 175.382
14:43:21.934	4, 544.877,-545.351, 0.468
14:43:21.934	4, 716.336,-541.606, -3.323
14:43:23.966	4, 414.079,-485.662, -161.264
14:43:23.966	4, 204.459,-491.755, -173.470
14:43:26.014	4, 711.875,-537.100, 27.071
14:43:26.014	4, 532.203,-598.139, -8.257
14:43:26.014	4, 191.649,-503.119, -178.232
14:43:28.048	4, 329.419,-513.657, -165.978
14:43:30.086	4, 489.825,-552.140, 1.062
14:43:30.086	4, 672.396,-530.433, 1.024
14:43:32.128	4, 616.432,-607.039, 3.526
14:43:38.226	4, 745.685,-511.383, 49.925
14:43:38.226	4, 571.798,-518.956, 39.074
14:43:40.262	4, 536.095,-541.496, 6.203
14:43:42.326	4, 670.765,-498.248, 5.710
14:43:42.326	9, 217.041,-539.398, -176.072
14:43:44.357	4, 560.817,-575.849, 46.462
14:43:46.406	4, 636.739,-602.911, 13.535
14:43:46.406	4, 762.344,-496.126, 46.423
14:43:46.406	9, 207.728,-464.036, 172.893
14:43:48.453	9, 207.848,-529.779, -172.286
14:43:50.489	4, 512.737,-559.268, 9.342
14:43:52.544	4, 716.509,-498.580, -8.108
14:43:52.544	9, 203.598,-489.524, 174.567
14:43:54.593	4, 532.444,-495.571, -1.985
14:43:54.593	4, 746.789,-570.644, 25.100
14:43:54.593	9, 219.289,-514.623, 170.750
14:43:56.637	4, 562.346,-541.546, 16.883
14:43:56.637	9, 198.937,-525.051, 172.106
14:43:58.668	4, 497.821,-584.953, 10.012
14:43:58.668	4, 707.456,-554.774, 29.506
14:44:00.719	9, 194.014,-517.279, -178.067
14:44:02.767	4, 579.687,-500.076, 0.826
14:44:04.798	4, 724.875,-538.569, 1.564
14:44:04.798	4, 533.550,-565.045, 15.895
14:44:04.798	9, 198.117,-498.359, 175.624
14:44:06.830	9, 183.167,-545.423, 173.516
14:44:08.884	4, 710.210,-511.588, 20.914
14:44:08.884	9, 215.120,-566.908, -174.027
14:44:10.918	4, 593.726,-568.618, 25.826
14:44:12.964	4, 731.592,-518.135, 28.951
14:44:12.964	9, 183.396,-528.528, -156.392
14:44:15.003	4, 553.188,-558.555, 19.022
14:44:15.003	9, 185.116,-543.457, -175.901
14:44:17.033	4, 711.109,-529.634, 19.663
14:44:19.075	9, 184.477,-468.470, -173.764
14:44:21.123	4, 554.096,-507.179, 28.466
14:44:21.123	4, 711.523,-552.268, 11.358
14:44:21.123	9, 203.231,-476.477, 177.280
14:44:23.185	4, 507.408,-575.232, -4.284
14:44:23.185	9, 213.896,-480.450, -179.442
14:44:25.234	4, 698.363,-496.424, 0.957
14:44:25.234	9, 195.899,-507.121, -179.030
14:44:27.267	4, 668.565,-503.719, 85.744
14:44:27.267	4, 722.579,-571.158, -72.112
14:44:27.267	9, 190.509,-558.881, 179.214
14:44:29.312	4, 561.626,-504.720, -109.326
14:44:31.348	4, 717.575,-529.659, -106.827
14:44:31.348	9, 188.201,-474.603, 178.809
14:44:33.393	4, 575.319,-536.272, -93.013
14:44:33.393	9, 196.839,-506.364, -167.672
14:44:35.432	4, 719.151,-571.400, -104.416
14:44:35.432	9, 181.470,-536.425, -177.599
14:44:37.469	4, 583.201,-532.639, 133.838
14:44:37.469	4, 729.606,-532.705, -104.770
14:44:39.515	4, 644.376,-541.244, 118.040
14:44:39.515	9, 179.741,-477.059, 176.594
14:44:41.552	4, 684.829,-545.065, -42.377
14:44:41.552	9, 183.064,-518.275, 170.217
14:44:43.603	4, 628.834,-526.550, 33.772
14:44:43.603	4, 732.785,-542.153, -115.573
14:44:43.603	9, 220.888,-539.149, -176.128
14:44:45.632	4, 705.786,-585.405, -111.613
14:44:47.674	9, 209.791,-477.054, 175.228
14:44:49.717	4, 539.729,-578.835, -42.377
14:44:49.717	4, 730.071,-530.265, -106.860
14:44:49.717	9, 189.875,-487.564, 174.464
14:44:51.755	4, 628.156,-515.224, 129.307
14:44:51.755	9, 187.537,-496.975, -173.265
14:44:53.812	4, 574.939,-587.164, 68.596
14:44:53.812	4, 774.316,-596.413, 60.739
14:44:53.812	4, 714.067,-499.644, -122.014
14:44:53.812	9, 199.868,-519.089, 171.940
14:44:55.865	4, 675.382,-587.951, 62.496
14:44:55.865	9, 211.686,-523.278, 171.213
14:44:57.890	4, 726.673,-573.393, -117.737
14:44:59.933	4, 490.763,-566.041, -42.175
14:44:59.933	9, 212.723,-459.022, 168.496
14:45:01.973	4, 669.173,-548.187, -38.508
14:45:01.973	9, 205.311,-470.956, 163.909
14:45:04.029	4, 594.202,-535.180, 69.492
14:45:04.029	9, 204.918,-474.332, -178.695
14:45:06.049	4, 784.449,-481.676, 110.511
14:45:06.049	4, 566.567,-521.188, 101.700
14:45:06.049	9, 201.687,-492.442, -176.081
14:45:10.120	4, 442.781,-505.529, -72.888
14:45:10.120	4, 769.305,-521.811, 103.796
14:45:10.120	9, 197.424,-448.454, 172.614
14:45:12.172	4, 670.692,-548.379, 121.318
14:45:12.172	9, 200.531,-471.613, 162.111
14:45:14.236	4, 693.113,-506.625, -64.207
14:45:14.236	4, 720.039,-598.023, -93.568
14:45:14.236	9, 207.533,-485.129, 179.980
14:45:16.285	4, 503.220,-591.406, -39.348
14:45:16.285	9, 207.004,-494.189, -178.738
14:45:18.310	4, 610.902,-563.091, 94.527
14:45:18.310	4, 530.795,-438.827, -87.029
14:45:18.310	9, 187.770,-496.889, -173.857
14:45:20.352	4, 690.366,-507.466, -57.751
14:45:20.352	4, 697.084,-597.449, -76.114
14:45:22.386	9, 201.344,-466.928, 175.289
14:45:24.428	4, 621.522,-565.915, 59.995
14:45:24.428	9, 173.354,-499.070, 175.300
14:45:26.465	4, 738.436,-488.352, 170.839
14:45:26.465	9, 196.765,-519.890, 176.332
14:45:28.505	4, 563.597,-531.397, -61.718
14:45:28.505	9, 199.086,-539.864, 167.278
14:45:30.557	4, 591.457,-545.776, 83.834
14:45:30.557	9, 190.629,-543.164, -178.692
14:45:32.597	4, 646.777,-528.717, -52.828
14:45:32.597	4, 759.459,-565.082, -108.075
14:45:32.597	9, 193.512,-552.458, 178.915
14:45:34.636	4, 496.399,-565.417, -30.000
14:45:36.681	4, 794.117,-568.735, 139.709
14:45:36.681	4, 725.762,-506.347, -100.635
14:45:36.681	4, 545.150,-519.927, -90.651
14:45:36.681	9, 190.105,-461.746, 174.588
14:45:38.720	9, 210.939,-467.392, 179.162
14:45:40.760	4, 682.918,-548.118, -68.029
14:45:40.760	4, 557.683,-440.886, 103.343
14:45:40.760	9, 247.413,-476.423, 169.228
14:45:42.817	4, 641.799,-516.193, 73.453
14:45:42.817	4, 784.248,-556.438, 73.773
14:45:42.817	9, 205.289,-522.217, -176.397
14:45:46.877	4, 614.726,-492.730, 85.147
14:45:46.877	4, 709.011,-430.607, -175.128
14:45:46.877	4, 730.528,-575.207, -125.116
14:45:46.877	9, 172.637,-481.774, -172.417
14:45:48.922	4, 772.348,-573.872, 99.282
14:45:48.922	4, 528.100,-528.633, -106.002
14:45:48.922	9, 331.037,-507.634, -1.080
14:45:50.969	4, 508.952,-573.115, -38.787
14:45:50.969	9, 196.306,-466.946, -175.840
14:45:53.002	4, 783.354,-542.212, 70.179
14:45:53.002	4, 606.192,-591.669, 77.037
14:45:53.002	9, 205.329,-508.334, -177.590
14:45:55.063	4, 736.454,-518.355, -107.276
14:45:55.063	4, 545.837,-589.268, -66.886
14:45:55.063	9, 334.955,-549.013, 10.710
14:45:57.109	4, 752.240,-537.042, 88.574
14:45:57.109	9, 183.165,-521.880, -174.180
14:45:59.143	4, 795.943,-540.482, 75.842
14:45:59.143	4, 593.212,-538.182, 83.713
14:45:59.143	9, 216.840,-545.807, 179.121
14:46:01.177	4, 824.049,-561.864, 71.884
14:46:01.177	4, 611.435,-488.291, 113.455
14:46:03.226	4, 623.052,-508.426, 72.912
14:46:03.226	4, 805.826,-553.154, 88.752
14:46:03.226	9, 338.096,-508.819, 4.492
14:46:05.285	4, 614.517,-574.080, 68.020
14:46:05.285	4, 804.687,-530.508, 61.527
14:46:05.285	9, 370.791,-509.804, 4.596
14:46:07.311	4, 614.983,-575.053, 73.355
14:46:07.311	4, 734.447,-563.158, -113.680
14:46:07.311	9, 213.881,-484.859, 162.579
14:46:09.355	4, 686.402,-568.527, -67.209
14:46:09.355	4, 551.034,-576.306, -60.112
14:46:09.355	9, 215.946,-502.729, 176.692
14:46:11.394	4, 814.481,-551.066, 50.005
14:46:13.429	4, 576.785,-515.036, -86.768
14:46:13.429	9, 342.173,-515.258, -9.574
14:46:15.481	4, 561.060,-524.474, -97.667
14:46:15.481	4, 784.699,-539.887, 53.115
14:46:15.481	4, 547.280,-598.532, -89.012
14:46:15.481	4, 740.420,-489.186, 70.045
14:46:15.481	9, 192.846,-461.997, 172.708
14:46:17.503	4, 762.926,-553.084, -142.134
14:46:17.503	4, 559.203,-599.676, -93.764
14:46:21.578	4, 704.303,-527.740, -68.985
14:46:21.578	4, 637.954,-528.183, 64.268
14:46:21.578	9, 338.649,-568.628, 5.596
14:46:23.614	4, 504.190,-578.054, -27.316
14:46:23.614	4, 630.573,-591.347, 79.536
14:46:23.614	4, 722.276,-509.481, -96.657
14:46:23.614	9, 234.010,-516.296, -175.274
14:46:25.694	9, 318.644,-558.662, -3.278
14:46:25.694	9, 320.777,-561.273, 7.218
14:46:27.731	4, 539.934,-577.667, -104.377
14:46:27.731	4, 709.342,-520.431, -95.792
14:46:27.731	9, 184.216,-525.929, -168.699
14:46:29.770	4, 598.626,-584.313, -83.892
14:46:29.770	9, 306.288,-554.546, 8.690
14:46:31.819	4, 625.561,-583.171, 61.275
14:46:31.819	9, 183.253,-546.297, -169.423
14:46:33.847	4, 705.520,-445.402, -97.841
14:46:33.847	4, 558.175,-547.002, -95.650
14:46:33.847	4, 686.114,-576.705, -74.436
14:46:35.903	9, 329.290,-555.009, -1.787
14:46:35.903	9, 179.207,-146.589, 179.657
14:46:37.943	4, 522.711,-568.272, -43.383
14:46:37.943	4, 760.289,-577.678, 96.056
14:46:39.981	4, 660.981,-536.833, 121.367
14:46:39.981	4, 777.512,-427.531, 121.896
14:46:39.981	9, 204.211,-450.989, 177.962
14:46:42.016	4, 600.020,-509.227, 163.960
14:46:42.016	4, 766.770,-545.322, 67.131
14:46:44.066	4, 582.152,-578.738, 95.262
14:46:44.066	4, 746.477,-564.206, 58.662
14:46:46.138	4, 671.833,-545.685, -82.305
14:46:46.138	9, 297.944,-508.130, -0.269
14:46:48.176	4, 636.393,-532.237, 67.289
14:46:48.176	4, 776.943,-593.748, 69.207
14:46:48.176	9, 198.621,-502.865, 172.078
14:46:50.217	4, 579.396,-575.499, -10.166
14:46:50.217	9, 194.016,-512.838, 176.938
14:46:52.255	4, 655.143,-562.279, 87.014
14:46:52.255	4, 779.377,-515.357, 59.480
14:46:52.255	9, 345.828,-565.273, -0.872
14:46:54.304	4, 770.631,-484.095, 119.647
14:46:54.304	4, 504.569,-555.401, -76.108
14:46:56.358	4, 775.180,-538.695, 80.009
14:46:56.358	9, 216.675,-495.693, 178.335
14:46:58.405	4, 645.150,-570.265, 84.521
14:46:58.405	4, 722.768,-568.807, -102.784
14:46:58.405	9, 205.601,-502.606, -173.391
14:47:00.447	4, 697.884,-567.814, -63.441
14:47:00.447	4, 606.558,-588.072, 73.947
14:47:00.447	9, 325.305,-582.756, 1.364
14:47:02.482	4, 751.015,-582.253, 59.502
14:47:02.482	9, 327.267,-593.313, -6.017
14:47:04.524	4, 649.836,-526.357, 79.678
14:47:04.524	9, 191.133,-537.074, 178.984
14:47:06.573	4, 790.925,-535.105, 61.805
14:47:06.573	4, 626.558,-552.495, 58.441
14:47:06.573	9, 336.950,-583.892, 3.503
14:47:08.608	4, 486.584,-539.942, -65.760
14:47:08.608	4, 699.488,-567.772, -101.990
14:47:10.664	4, 770.192,-530.348, 82.337
14:47:10.664	4, 552.123,-544.979, -127.592
14:47:10.664	9, 350.415,-526.395, 8.856
14:47:12.690	4, 610.583,-564.294, 64.648
14:47:12.690	4, 768.336,-578.014, 69.854
14:47:12.690	9, 193.762,-522.307, 175.999
14:47:14.734	4, 765.777,-542.806, 94.290
14:47:14.734	4, 581.438,-540.469, 101.276
14:47:14.734	9, 200.033,-551.868, -176.030
14:47:16.774	4, 775.280,-529.682, 97.906
14:47:16.774	4, 591.182,-554.777, 120.263
14:47:18.817	9, 298.342,-542.357, 13.427
14:47:20.847	4, 732.671,-581.302, -87.284
14:47:20.847	4, 609.926,-540.977, 113.492
14:47:20.847	9, 212.962,-537.709, 169.066
14:47:22.900	4, 766.979,-585.758, 33.495
14:47:22.900	4, 760.592,-408.490, -50.763
14:47:22.900	4, 583.238,-531.817, 118.602
14:47:22.900	9, 354.371,-600.723, -12.190
14:47:24.931	4, 703.983,-524.162, 61.061
14:47:24.931	4, 770.354,-594.503, 69.102
14:47:24.931	9, 234.793,-554.526, -175.488
14:47:27.007	4, 567.740,-525.830, 141.164
14:47:27.007	4, 755.633,-590.276, -112.744
14:47:29.037	4, 632.668,-590.655, 53.209
14:47:29.037	9, 207.038,-480.485, 163.226
14:47:31.084	4, 600.435,-545.652, 58.172
14:47:31.084	4, 748.592,-531.728, 78.183
14:47:31.084	9, 337.922,-555.457, -12.528
14:47:33.118	4, 582.965,-539.608, 111.379
14:47:33.118	9, 214.009,-508.161, -177.981
14:47:35.151	4, 764.579,-537.650, 89.900
14:47:35.151	4, 723.207,-397.947, -119.509
14:47:35.151	9, 218.221,-516.225, 169.720
14:47:37.195	4, 728.271,-551.400, -109.496
14:47:37.195	4, 613.859,-530.445, 94.766
14:47:37.195	9, 213.617,-518.120, -173.352
14:47:39.258	4, 631.259,-556.941, -129.073
14:47:39.258	4, 528.839,-462.947, -103.715
14:47:39.258	4, 755.033,-579.210, -127.547
14:47:39.258	9, 232.431,-523.483, 167.234
14:47:41.277	4, 575.892,-533.581, -112.941
14:47:41.277	9, 227.509,-538.058, 165.965
14:47:43.317	4, 618.435,-579.191, 77.397
14:47:43.317	4, 718.239,-533.125, -96.797
14:47:43.317	9, 188.453,-547.618, 178.041
14:47:45.347	4, 599.226,-578.689, 107.609
14:47:47.388	4, 569.250,-600.989, 88.446
14:47:47.388	4, 787.793,-554.355, 76.830
14:47:49.441	4, 777.830,-588.091, 46.739
14:47:49.441	9, 207.285,-462.520, 168.782
14:47:51.465	9, 211.765,-471.430, -179.674
14:47:53.517	4, 595.903,-544.958, 77.132
14:47:53.517	4, 755.099,-506.937, 92.643
14:47:53.517	4, 757.485,-560.305, -101.694
14:47:53.517	9, 202.394,-476.758, -172.382
14:47:55.556	4, 530.275,-514.133, -105.513
14:47:55.556	9, 204.951,-483.633, 167.152
14:47:57.605	4, 452.416,-586.176, -52.929
14:47:57.605	4, 712.589,-514.077, -111.926
14:47:57.605	9, 194.338,-486.046, 178.836
14:47:59.647	4, 773.409,-588.203, 53.732
14:47:59.647	9, 206.055,-508.862, 172.964
14:48:01.686	4, 743.261,-556.191, -132.710
14:48:01.686	4, 600.288,-588.073, 82.925
14:48:01.686	9, 185.977,-524.851, 169.165
14:48:03.720	9, 193.292,-561.917, 178.858
14:48:05.760	4, 606.786,-501.592, 94.014
14:48:05.760	4, 803.652,-543.621, 35.237
14:48:07.802	4, 605.811,-512.777, 103.090
14:48:07.802	4, 740.503,-511.414, 36.613
14:48:07.802	4, 758.094,-565.563, -135.617
14:48:07.802	9, 177.765,-508.185, -167.886
14:48:09.832	4, 563.500,-523.438, -122.334
14:48:11.888	4, 525.075,-532.609, -82.527
14:48:11.888	4, 778.994,-553.049, 31.264
14:48:11.888	4, 596.042,-576.745, -99.940
14:48:11.888	9, 190.358,-492.682, 176.909
14:48:13.922	4, 558.174,-561.368, -108.293
14:48:13.922	4, 737.892,-547.339, 33.046
14:48:13.922	9, 210.476,-515.309, 177.686
14:48:15.965	4, 758.359,-548.486, 66.534
14:48:15.965	4, 532.691,-577.459, -77.745
14:48:15.965	4, 694.634,-592.308, -91.025
14:48:15.965	9, 215.093,-528.262, 179.734
14:48:18.020	4, 561.019,-573.804, -102.110
14:48:18.020	9, 207.148,-537.034, 177.527
14:48:20.057	4, 725.155,-549.108, -102.096
14:48:20.057	9, 233.468,-545.233, 179.772
14:48:22.103	4, 649.472,-594.922, 102.031
14:48:22.103	4, 765.049,-541.536, 67.096
14:48:22.103	9, 195.811,-543.830, -174.936
14:48:24.132	4, 736.846,-550.896, -117.662
14:48:26.176	4, 484.521,-482.884, -69.259
14:48:26.176	4, 566.288,-565.519, -91.410
14:48:26.176	9, 186.187,-486.534, 179.979
14:48:28.224	4, 523.459,-588.359, -56.372
14:48:28.224	4, 721.701,-508.479, -108.974
14:48:28.224	4, 777.987,-587.198, 66.222
14:48:28.224	9, 212.568,-509.360, 175.092
14:48:30.259	4, 732.923,-569.263, -116.012
14:48:30.259	4, 636.884,-587.656, 76.586
14:48:30.259	9, 199.597,-530.893, -170.694
14:48:32.297	4, 554.424,-582.381, -48.969
14:48:32.297	9, 193.533,-538.937, -176.433
14:48:34.327	4, 652.733,-490.363, -68.737
14:48:36.370	4, 548.655,-521.036, -94.696
14:48:36.370	4, 760.338,-535.726, 62.704
14:48:36.370	9, 193.161,-474.750, 176.781
14:48:38.432	4, 680.446,-505.608, 76.479
14:48:38.432	9, 183.400,-490.474, -174.877
14:48:40.457	4, 779.521,-543.380, 77.575
14:48:40.457	4, 663.833,-594.540, -87.362
14:48:42.483	9, 192.367,-510.496, -176.396
14:48:44.531	4, 629.180,-507.720, 72.754
14:48:44.531	4, 611.700,-341.718, 94.691
14:48:44.531	9, 168.207,-529.018, 171.276
14:48:46.574	4, 788.001,-548.887, 68.195
14:48:46.574	4, 541.839,-517.585, -71.026
14:48:48.619	4, 792.382,-575.402, 92.784
14:48:48.619	4, 654.642,-541.560, 67.671
14:48:48.619	9, 175.873,-491.179, -168.434
14:48:50.665	4, 620.277,-517.511, 68.676
14:48:50.665	4, 643.129,-574.497, -94.371
14:48:50.665	9, 204.988,-518.925, -168.637
14:48:52.703	4, 756.766,-526.177, 125.864
14:48:52.703	4, 555.998,-554.671, -115.823
14:48:52.703	9, 191.069,-530.099, 167.300
14:48:54.756	4, 718.574,-524.855, -91.425
14:48:54.756	9, 186.112,-534.034, 167.548
14:48:56.791	4, 623.107,-517.121, 89.941
14:48:56.791	4, 792.226,-526.244, 88.291
14:48:56.791	9, 200.046,-539.360, 170.664
14:48:58.839	4, 716.767,-539.543, -139.327
14:48:58.839	4, 605.162,-577.223, 90.189
14:48:58.840	9, 235.822,-543.314, 177.437
14:49:00.872	4, 520.168,-575.336, -60.750
14:49:00.872	9, 204.367,-552.708, -173.838
14:49:02.908	4, 779.332,-524.652, 37.052
14:49:02.908	4, 638.753,-547.683, 78.731
14:49:02.908	4, 737.576,-576.791, 48.437
14:49:04.944	4, 794.591,-576.096, 87.244
14:49:04.944	4, 567.649,-592.491, -95.725
14:49:06.975	4, 734.374,-580.093, 64.929
14:49:09.030	4, 541.914,-577.695, -78.634
14:49:09.030	4, 609.638,-522.079, 61.291
14:49:09.030	4, 707.837,-592.890, -70.650
14:49:09.030	9, 214.712,-493.178, -177.170
14:49:11.060	9, 186.835,-493.342, -170.649
14:49:13.096	4, 656.639,-522.023, 72.145
14:49:13.096	4, 781.150,-577.786, 75.133
14:49:13.096	9, 197.321,-500.487, -173.714
14:49:15.146	4, 622.737,-563.635, 76.361
14:49:15.146	4, 584.626,-519.984, -87.677
14:49:15.146	9, 164.503,-540.752, -176.821
14:49:17.204	4, 811.525,-514.828, 66.208
14:49:17.204	4, 521.589,-542.749, 144.064
14:49:19.248	4, 789.306,-517.090, 66.335
14:49:19.248	4, 628.824,-195.631, 84.161
14:49:19.248	4, 716.890,-584.641, -88.045
14:49:19.248	9, 179.387,-474.789, -176.985
14:49:21.280	4, 645.675,-600.389, -50.414
14:49:21.280	4, 527.277,-520.572, -39.865
14:49:21.280	9, 187.539,-491.088, -171.948
